,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2010-01,,,,,,,,,,,,,,,28.8923902724238,-0.0614579246386028,0.0261013809545147,-6.256767872027638,-2.5936815397095785,-0.5668278545500556,0.8125827414430233,0.1791035849546034,0.3554891019037285,0.100577086423101,0.0846708100497863,0.9247027741083258,-0.8423586040914444,6.0781476121563,4.172099087353317,1.9235748899493217,-1.0412471273898944,6.479570780024773,40.81668266294389,33.77893245158242,2.051174631819805,-1.9631901840490684,3.990029652942866,34.73491773308959,4.165544727780485,2.150537634408608,97.87234042553192,2.5572246937922074,-2.124185183321387,2.0317228912218184,4.570514616012318,5.226293130652124,8.742883165550168,6.120779905717683,1.695145661884311,-0.1351116788727893,-0.4666977131564209,3.1419964513955847,-0.0086933939222149,0.242698662762919,0.5905501221619147,0.27386330541907,-1.0346148977926646,3.1094879384574057,-1.308430756667832,-1.0885668210718933,-1.2405521760594809,2.013039322783825,3.929488959837329,1.9450346123496445,0.0455658348745657,-0.80958739650562,1.9875634632177537,-0.3241180904363716,1.478076177028754,0.6132254531974013,4.630628605449317,0.0507874606399099,-3.350963705710712,1.138013567894248,0.6240462839435281,4.4702971125153255,-1.755657045474308,0.1848036234903531,0.4424638660178885,1.2165539904946314,6.557187708146344,0.3649102610542343,-0.4380551929463365
2010-02,,,,,,,,,,,,,,,-15.66954993354237,0.1150465330943149,0.2969352522978425,8.67648529404093,6.407345169290068,0.1828311342582083,-0.737025505319437,0.0684016281150121,0.0696620580079354,0.0865816326413408,0.1116796152163601,3.534031413612553,1.5776699029126178,11.7829457364341,4.648074369189899,0.8335450465164058,0.743365374256328,2.56782945736434,19.58970882561819,14.00486745653535,9.304771112128748,9.13642052565706,-1.059307298894808,26.809210526315795,-1.9270474781465907,1.05263157894737,113.953488372093,-0.2453679254196572,5.867383620557874,1.6550688899265251,0.8147928065693577,1.5089593359830786,0.902766199472964,2.919188589442541,-0.084361340239738,-6.553084509289135,-2.5487775292434662,0.0249142743423647,0.3095245954258132,0.1953359437544861,0.5485465380891412,0.6458941338137691,-0.1185742107797267,1.3978963179051505,-0.8174982999141491,1.5486506465045125,-4.042449500096964,-1.9167375112231329,-4.85300269468506,-4.675119219352922,-0.0205776609518864,-3.360310095656459,2.0711241977495973,-1.7807408312488633,1.3976650223170424,0.4797999208929155,4.563567592410237,0.3033458701888349,-3.1615960012959192,1.0460756344060655,1.361696453255561,3.12845515158908,-1.927108783520623,0.2073666247218994,0.3205177683823308,1.1898896864502149,7.081585387016801,0.2452334727817628,-0.3447407426814095
2010-03,2.0,7.3,0.8708449632073041,2.707893767714026,-0.0163318634656093,9.769326346496683,-0.623392809251115,2.5810495077614632,6.667189384658741,5.419601336853617,1.5384303368457068,28.43588774532637,6.60611555723267,25.01664552089096,-8.017930648519126,0.1662163878751954,0.338808384685251,0.6979667107128904,3.0138972370474164,-1.4389760655059265,-1.1988746408163564,-0.037391572191737,0.0307748668318907,-0.1344030085860197,-0.0983621660275417,-2.402022756005053,0.1194743130226783,8.726752503576535,6.883604505632036,1.8644718529538835,2.530893536121681,0.083451424972452,23.49518374672257,19.610898918028184,9.428664932738512,1.7201834862385257,0.4307220854759492,37.24928366762177,6.580948392816708,0.0,71.42857142857142,-1.9769106969404504,-4.9554634746383925,-0.8996237452304428,-0.3734693915105964,-0.9641859439432636,0.2789839816865367,-0.0572493940871794,-0.3318022698703089,3.390355500935442,1.2193270896978134,-0.1420304555793166,-0.0531430783434814,0.1023548095563597,0.4701300560564903,0.5204541611334861,0.2244577096761588,-0.9890898096350184,-5.565801654878442,-2.68573851638439,-2.226412720818999,3.9568997954228,0.7539094687322603,1.1676392178999464,-0.0208088536581385,3.000574669694828,1.6882676638055043,-1.7138905970611231,1.1092512244601522,0.3350063052095322,3.863538997176746,0.3922764786858437,-3.088509297505752,1.0703794047582988,1.8369536178717567,2.1227429911279074,-2.2283656740846998,0.1649989500226638,0.2278036836196548,0.9058545432823591,5.648749216064061,0.1885047765445335,-0.3915268550241961
2010-04,,,,,,,,,,,,,,,-3.554386367681857,0.3359162368284103,0.4608266873589457,4.058359580955823,0.916732857394706,0.4441417186266818,1.1041763702086484,0.4515030476833743,0.4073054110935885,0.2638362258896336,0.2498571189931198,-0.5181347150259086,-0.238663484486878,7.803468208092482,3.990024937655861,1.085957927964003,1.9561942287634508,1.4458096691471385,20.545242824851016,17.36177132849639,14.07856812439951,-2.1420518602029404,-5.867693831407593,34.83483483483485,-5.766278375882976,0.0,50.74626865671641,-0.0553231809056171,1.6554828353415303,-0.6682710312453963,-0.9447383547585132,0.35875934948983,-1.1577742485495008,-1.685827064264828,-0.2402428446369668,-1.235667550245665,-0.8186436150337784,0.0312574239943472,-0.2097499582866646,0.0519471551263563,0.5731105664776805,0.4319848397356338,-1.8629006002695403,-11.726755245213411,-4.6451842201687015,-1.6761198752302278,-2.50058772372212,-1.9598073276303296,-5.637356416693919,0.3388005107215264,0.0160830735911048,4.477386912496883,1.4279209280203702,-0.6743093917389729,1.0935237448987891,0.3946523694511938,3.898163261199599,0.5959630285265405,-2.885191479063593,0.9733348131449588,2.3342535683259342,1.7324325515295698,-2.3163416131663297,0.1735433864815689,0.1173403082184165,0.3609244655704344,5.249182632805045,0.1362509790563564,-0.1115320081729152
2010-05,,,,,,,,,,,,,,,-7.184202243770471,0.3554435621569496,0.439507717353635,0.5076217511348347,-1.0326864571601533,2.6856963907304703,2.967847071955049,0.764013979225723,0.1506452592164038,0.1313723929243337,0.0956538860950502,0.9114583333333428,1.555023923444992,4.155495978552295,5.838509316770185,0.6979399701715181,1.1093682511536826,-0.0527278930554331,20.512714321212627,17.03060642544834,16.06458086944056,-4.147465437788014,4.149682592716331,25.03639010189229,0.4597216696386965,1.0416666666666714,39.72602739726028,0.737568010807351,-0.8962479839836845,0.0394377266242287,1.2843317303092476,-0.467207678323021,2.2783074055490573,0.7978899495126228,-0.1506926075333581,2.161851466664672,-1.7045499515470084,0.1623207056262003,-0.2310108354963205,-0.0119103675862817,0.3900593159673633,0.4307393804074024,0.269874754831207,-2.317857281454081,-2.440318325695003,3.6962331914031097,-4.808279281797411,-3.115735270892742,-0.944646807638904,-6.865196007811292,-0.1017500077500273,5.409832204279041,1.0343939675119458,2.971532965691239,1.021442876577794,0.4425211684257419,4.19966353889059,0.7345275006947105,-2.9329469468628417,0.9815254143974386,2.7361102723577204,2.226777954332505,-2.0694412170468865,0.1640596268887861,0.0222297263429851,0.1632122606750385,3.891142368148408,0.0798031653935282,0.1976027906604116
2010-06,1.9,7.9,0.8770223389423819,1.2504011505592274,-4.266266760271648,2.204461417824021,10.651457291697255,4.383301261883204,3.631583353481816,5.366571453302171,-4.818323018855779,29.535217482915044,18.35480834264098,19.90140314818018,7.237404072304642,-0.316576477644702,-0.1782699458986059,6.582128985025818,3.491149856626592,2.5441670299565686,1.758271310287924,0.3959017818879715,0.1256216442204021,0.0885962373746451,0.1451691676030293,1.1612903225806548,-0.4711425206124886,4.240766073871427,4.901960784313729,0.2950603427328389,1.396227263529454,0.3429121151936556,16.414644629390864,13.709042312006318,16.041987150484104,8.413461538461547,-0.0699462221340923,26.007802340702213,-6.388266129810432,1.0309278350515427,34.21052631578948,0.1637976064086075,0.0753425696321272,-2.791687921508384,-1.1618273525217688,-1.4475112704265882,-0.644170610334541,-2.0041777665574045,0.4275914073005822,1.7716499505828267,2.381711901123154,-0.2638058259785225,-0.2616145134803389,-0.0574097510513809,0.3832535454546359,0.4156434301906415,-0.0353918958100507,-0.3137536564399994,-2.301998457231022,3.0471535458589614,-3.320815502433049,3.7684985802178375,-1.9113525690550404,-4.945609309739666,-0.0011217375694343,2.745491251341562,0.7930731676099896,1.9928032179455784,0.8326806075006772,0.3875430084546565,4.116651295838736,0.8324219010039684,-2.4925205813263176,0.8638597394892997,3.107230586549562,1.8369582382565568,-1.4471004016408813,0.1742178907127538,-0.047940436789986,-0.0973032127768078,3.628413312959651,0.0871189658978863,0.1421473141241023
2010-07,,,,,,,,,,,,,,,5.711789396806282,0.3896236328294833,0.390978315358808,-2.0700367665200474,-1.5277531093152843,-0.2122832500541847,0.5406114702997371,0.0846364542117896,0.1371583345359539,0.203455748616804,0.2324287265288234,0.5102040816326507,-0.2366863905325544,9.490084985835692,3.836633663366357,1.0244814139689566,0.1973479976939103,0.8149190493126639,14.704520907267394,12.613919800460494,18.17008923771637,-1.7738359201773903,-0.6400893547555739,31.39204545454544,-0.0762943544888798,0.0,25.0,1.2483178189943942,2.086871887736905,5.274692437012391,1.621556190437758,1.293787288224138,-0.912614437610614,-0.4197034238064958,1.518364415800974,0.0516222023575778,-0.0113790197625291,-0.186848927155836,-0.3717468786135924,-0.0806697647614811,0.1617900076312963,0.40848330946217,12.409204742531514,3.506524261471043,1.8760165650935503,0.4901051337379698,4.669911633664967,2.177926013062816,1.6656746713166228,-0.0691010664442046,0.023334201221445,-1.462837653755841,0.382720784463288,1.9944055694934375,0.4459935949816582,0.1722557040423851,2.789766758667156,0.664952043139408,-2.867545078409933,0.6047050545550832,2.6825172437894764,0.8514420110787455,-1.4252203489458282,0.1811918129583887,-0.1524958881701081,-0.3956777800453324,2.649481137927893,0.006726739084641,0.0349507509807693
2010-08,,,,,,,,,,,,,,,-5.688314670406143,-0.4464290161594704,-0.2351193661192496,-3.021157444010072,0.7914521085600654,-2.784995105452893,-0.8164921517740851,0.4232896319691406,0.3861148064946604,0.2744783535276269,0.2264995052757541,-0.3807106598984688,-0.4744958481613111,9.425625920471276,3.245942571785278,-0.8039650092501773,-0.2943324407462313,1.2592797104116895,14.58427119568924,14.308022395165509,17.771717819841015,6.433408577878112,-2.768851263330248,37.85822021116141,-0.1080356763589378,0.0,14.285714285714278,-2.7192627316001534,-0.2365531868234427,-3.8719949666240874,1.3596976378524204,-0.881403929258056,0.6918138031983432,-0.6053343034551801,-1.9395166857712096,-3.5583718788508207,-1.582071370047359,0.3358037267713172,-0.2993296596630443,-0.049275883142414,0.2789442364866232,0.3040053681503849,1.6758129122621312,0.92693156713446,-3.222956494497467,-2.267848036811742,0.7878754304186657,0.6025056369894912,-0.4300604543402215,2.222758414982877,-0.0002244798826325,0.6914185185079589,0.1468438111057679,1.444987016757267,0.0396353306302756,0.0009440843614925,1.684431421125268,0.3535731832475335,-1.633327308792559,0.5415364077611287,1.786813756753176,0.8682274067170965,-1.1749291763644862,0.2306593751213057,-0.202707129968374,-0.5882299198605807,1.2776759609929087,-0.0040572126355442,0.0913983942442371
2010-09,1.2,5.8,0.9534058560897448,1.2496331513764003,-1.353561425768305,1.73252865076563,-0.1758214325680569,2.640489393935596,3.854131574317975,5.2984216870847405,-4.798530154920712,18.652214279437445,12.791542851388373,12.756054291221048,6.190338044586994,-0.1252034414124523,-0.0955412985818213,3.0375052625562238,-1.8003860980432904,-0.8732422838693168,0.6348799382350307,0.6329255674313714,0.7264999753307393,0.1898858178577001,0.1714353324552746,1.5286624203821615,-0.2383790226460007,5.312084993359889,0.0,0.255577813082823,0.0976605850756726,1.534453246890962,1.5956938941137082,1.540302915054042,16.270360032505394,-1.9088016967126151,-2.516420765020726,11.794871794871796,-17.340558027791047,-3.0612244897959187,3.333333333333343,-0.6673827630531548,-1.4935620562180958,-2.271179472001052,-1.0605975248219863,-1.9515528980867172,-3.580441628123282,-5.891927687074755,-0.0810368126627167,-3.4592007424411264,-0.169652198922023,0.2012807186497127,-0.2673121795384787,-0.0059066027311587,0.2162531139936447,0.461268584356489,0.9277949513065522,0.0277554126731871,-3.827993607406384,-1.2859010823833188,1.1566757930716136,1.960458279781136,1.0880897042044635,9.047857717872487,0.0374331808762633,1.5154111968607538,-0.0500755546453177,3.999917167883666,-0.0745208815232274,-0.150027331996668,0.8923396578235412,-0.1368858344395107,-1.0203890451318216,0.431269702302913,1.3891577844702423,1.5015766626734148,-1.0908088595922578,0.2272277537195037,-0.2350730869302708,-0.7043490711387932,0.1591632001615153,0.007418962670755,-0.1008341640153531
2010-10,,,,,,,,,,,,,,,-0.5730301773801472,0.0363237744353597,0.2229569113780343,7.109074650041336,5.851293163256571,-1.6947635736856768,0.1626666564262109,0.7296783321968832,0.3175434091884312,0.1262076121339816,0.1500456975381752,-0.752823086574665,0.3584229390680917,4.421326397919373,3.4271725826193347,1.358458499839216,-0.2938046033083594,0.2730120841414134,14.492898205534274,13.502721901732968,18.284344196785355,-2.810810810810807,-4.278958117137947,23.087621696801094,-5.82178580651042,0.0,5.555555555555557,0.0538926134034483,-1.1274577161567834,1.3663516815690286,-1.3535772051403825,0.3794499096212149,-2.3085129899084365,2.3442887721166272,-0.8076261797119884,-3.79010474500825,-0.5397056212658811,-0.2777647389748665,-0.122540180492777,0.1899740639819072,0.5654655952368444,0.6169821074308572,1.0728413550252751,1.7207620093012252,-6.175841934627314,-2.059417593963701,6.0690835985706855,6.814756789648541,6.959539347625125,8.193612751569248,0.0832106120296884,5.434217991528129,-0.2828713004568186,5.225874393157355,-0.0159712433200525,-0.2785252633610895,0.3106137537179876,-0.3621664421841757,-0.3272961117242374,0.3612181575239219,0.694576597631297,1.604413657908907,-0.9584704521526676,0.2823779312785888,-0.0946274683213914,-0.5353524223306039,-0.1647362838791792,0.023352117275138,-0.0626706640583592
2010-11,,,,,,,,,,,,,,,-8.914085312898209,0.0295702513453193,0.1605580055550177,-4.037897051734205,4.074537317386344,1.1706884696076827,2.041237885420969,0.8473715124397927,-0.115016675238607,0.0727629037924089,-0.0063298930470097,1.0113780025284598,0.3571428571428612,6.692913385826756,3.549571603427168,0.2549084029138839,1.578988335501677,-0.2975614836415445,12.452756098758158,11.71202047204514,17.149333989386022,2.002224694104555,1.6720059370597653,16.01513240857504,-7.774572158359788,2.10526315789474,6.818181818181813,3.087624390582249,4.22574607266553,1.6830774527886376,1.5434655976361142,1.803542707723764,2.927526441843682,2.79683581253731,0.765106270428646,2.6802016859047484,2.481172014982633,0.404415737033915,0.0672995334175823,0.2807938100117439,0.9399925011050528,0.922412971222414,4.731914719522152,2.342657904508272,5.822154998864448,0.0169768194330686,-1.8091858704858907,3.017724001921991,2.261850381818164,2.9354860943955288,0.0304465219058016,0.2326583540491782,-0.2657945782348321,4.118780629636603,0.1319740948361385,-0.2456846352741735,-0.2599883855487661,-0.4680552382289988,-1.3514510645213988,0.2863909048612498,0.6040096480301145,0.9764237244941114,-1.105224634189284,0.3175645142873264,0.0365246959361371,-0.2493033705500522,0.1576902051739921,0.0551190452629128,0.08594449662354
2010-12,1.2,6.3,0.7757214341075951,1.2531473612407351,1.0817723475508956,2.8415276406012,4.122301532721508,3.5918702224966097,3.488196604519402,6.379009496546331,-5.036934601675441,17.46534442311794,14.125567826599038,13.90165941537856,9.875212347740586,0.2759627649982406,0.4423007617448036,6.317704823278021,2.3247228741559667,2.4551578886067915,4.002964239599876,0.9299336147130076,0.3645221758769708,0.3015988426636369,0.2675596369730897,1.0012515644555575,0.7117437722420163,3.950617283950635,2.3281596452328017,1.8973466528047709,0.970980065899667,2.2070344560010824,11.442672832037545,10.191653233028845,17.703688340419646,0.1090512540894224,7.312615400526184,13.371428571428568,0.0519242887735345,0.0,6.741573033707866,-0.9089011305485856,-4.582957742024746,-0.9369996549136204,-1.2524021911275014,0.2565813223228019,1.2179093483069607,1.5507174915468909,0.5032037698550198,0.4681208167430526,-0.2046107442107825,-0.0274866983699979,0.2200744320231251,0.5224847113439921,0.9391161487920244,0.9641141392136204,4.917342638091299,3.414339160963138,-3.42486359223183,0.9064825411203544,-2.212170672022438,2.7543244263146534,-0.8241926142084424,8.436873912851013,0.0489151931942757,3.5037567533266127,-0.2573534546842211,3.5038659655092914,0.1506442908068663,-0.2771322015659621,-0.732285991965071,-0.3160802519985282,-0.5159598129559271,0.1661323525461426,-0.0813766080295437,0.5704609724230352,-1.2561713370333507,0.3782353756238024,0.1529982059717838,-0.0497125460653933,0.3699918922933847,-0.025408387931705,8.900135055966985e-05
2011-01,,,,,,,,,,,,,,,-3.133126035694403,-0.3881470685769557,-0.4415739535543679,8.060331341329174,6.844347662953339,-1.5822469660049876,0.3616771261299618,1.2112164546089588,0.7159251887201208,0.4558736334965516,0.3138378663580283,4.956629491945492,2.2379269729092925,10.914051841746256,5.506883604505617,3.1285002938860487,2.984670092586555,-2.5258424341529064,12.056509077390205,12.81263608865038,7.731901792058096,-2.1786492374727686,-5.96120919967062,11.940298507462671,-9.832452621287118,-1.0309278350515427,0.0,-1.3225914052017629,-1.3807908084975224,0.1196931419605249,0.8585071367377566,-1.5145915038526,1.5790771222603297,-0.7137887698585672,-1.6162563730239017,-4.897453805790036,-2.635731187227279,-0.1194204220070958,0.1735788606740129,0.4614950529036008,0.9507060573883876,0.9067676981443924,5.430252484162693,5.17671027334849,11.837803844738431,-1.2580229689942255,2.05002930365157,4.145564641547253,0.3349259648642402,2.8752198623781737,-0.0009345300569947,-1.865812793232223,0.0444795939546622,4.061443432729291,0.2554998238432091,-0.1959523399873433,-0.722987308702983,-0.274322187776761,-0.3325448988323529,0.2091052851475865,0.0021657636933696,1.1633987529300356,-1.2576598370044252,0.5216744130041491,0.2462884276652488,-0.0440552901086306,0.4404714855186,0.0219514655075414,-0.148839315465949
2011-02,,,,,,,,,,,,,,,1.4050985776762133,0.6870314300924747,0.806402709108653,-11.031420558941974,-6.164461078336359,0.7737064925083814,1.603044581563509,0.5740380761495061,0.5293754541524436,0.5601628271083285,0.3213438319530297,-7.556080283353012,-2.534562211981566,-0.8321775312066393,0.6345177664974528,-2.948640743289758,-2.80447621353602,-0.6291003864473765,6.916982710917367,8.962149586470474,4.254790906974932,-1.1135857461024583,-9.4206128780572,-0.1297016861219049,-18.660976879803087,-3.125,-3.2608695652173907,-3.687905100415776,-0.8188444961469088,-3.3574936179030743,-1.0139107966818557,-1.603927121141396,-2.8834710941655146,-1.37045502838194,-1.2070702378218527,-5.751640815144427,-1.8237912887132663,0.4718414533661814,0.2312524782578435,0.6998379056130943,1.3530665075857795,1.539846793061713,3.2056284561963224,7.466501050788921,6.886651784516104,-0.3587656973724478,1.908706980200208,-2.0792381622764964,-1.152486258151228,5.819501627256926,-0.0021015330814719,0.1153429040492142,0.0778946514868152,5.217485970703578,0.1778909002953241,-0.1039225605512683,-0.6760671613453724,-0.1052256318669577,-0.2701940967451577,0.1799900823197902,0.2811180675149671,1.7121286329855965,-1.1301984588908311,0.6369695657748764,0.2934899743342924,0.0817085431222892,0.3950103796478572,-0.027016569172801,-0.0926950189480777
